-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
-4.00E-02
3.28E+00
3.28E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
3.24E+00
